typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","208","DNK","Denmark","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","430882","false","8","kg","430882","false","430882","false","0","false","4842188.239",,"4842188.239","0","false","true",
"C","A","20220101","2022","52","2022","208","DNK","Denmark","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7055","false","8","kg","7055","false","7055","false","0","false",,"68555.842","68555.842","0","false","true",
"C","A","20220101","2022","52","2022","212","DMA","Dominica","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","963","false","8","kg","963","false","963","false","0","false","6278.142",,"6278.142","0","false","true",
"C","A","20220101","2022","52","2022","214","DOM","Dominican Rep.","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11775.79","false","8","kg","11775.79","false","11775.79","false","0","false","131749.469","122861.519","131749.469","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"6649031168.34","6649031168.34","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"17420499023.29","17420499023.29","4","false","true",
"C","A","20220101","2022","52","2022","132","CPV","Cabo Verde","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5606988.864","5154039.394","5606988.864","0","false","true",
"C","A","20220101","2022","52","2022","132","CPV","Cabo Verde","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","495939.24","495939.24","495939.24","0","false","true",
"C","A","20220101","2022","52","2022","136","CYM","Cayman Isds","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","32499494.058",,"32499494.058","4","false","true",
"C","A","20220101","2022","52","2022","136","CYM","Cayman Isds","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3628384.714","3628384.714","4","false","true",
"C","A","20220101","2022","52","2022","140","CAF","Central African Rep.","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4631890.166",,"4631890.166","0","false","true",
"C","A","20220101","2022","52","2022","140","CAF","Central African Rep.","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"363540.786","363540.786","0","false","true",
"C","A","20220101","2022","52","2022","144","LKA","Sri Lanka","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","204236772.882","0","204236772.882","4","false","true",
"C","A","20220101","2022","52","2022","144","LKA","Sri Lanka","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1010592439.797","1010592439.797","4","false","true",
"C","A","20220101","2022","52","2022","152","CHL","Chile","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","615876227.298","563880100.91","615876227.298","4","false","true",
"C","A","20220101","2022","52","2022","152","CHL","Chile","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"616454097.591","616454097.591","4","false","true",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","21822456855",,"21822456855","4","false","true",
"C","A","20220101","2022","52","2022","156","CHN","China","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"81544681664","81544681664","4","false","true",
"C","A","20220101","2022","52","2022","170","COL","Colombia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","888501542.93","844222006.28","888501542.93","4","false","true",
"C","A","20220101","2022","52","2022","170","COL","Colombia","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"614135991.8","614135991.8","4","false","true",
"C","A","20220101","2022","52","2022","174","COM","Comoros","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","782111.735",,"782111.735","0","false","true",
"C","A","20220101","2022","52","2022","174","COM","Comoros","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"378801.834","378801.834","0","false","true",
"C","A","20220101","2022","52","2022","178","COG","Congo","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","26233520.183",,"26233520.183","4","false","true",
"C","A","20220101","2022","52","2022","178","COG","Congo","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"21729323.477","21729323.477","0","false","true",
"C","A","20220101","2022","52","2022","180","COD","Dem. Rep. of the Congo","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","102740433.083",,"102740433.083","4","false","true",
"C","A","20220101","2022","52","2022","180","COD","Dem. Rep. of the Congo","X","Export","826","GBR","United Kingdom","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"565531.885","565531.885","0","false","true",
"C","A","20220101","2022","52","2022","188","CRI","Costa Rica","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","122969618.49",,"122969618.49","4","false","true",
"C","A","20220101","2022","52","2022","188","CRI","Costa Rica","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"225044417.197","225044417.197","4","false","true",
"C","A","20220101","2022","52","2022","191","HRV","Croatia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","130014018",,"130014018","4","false","true",
"C","A","20220101","2022","52","2022","191","HRV","Croatia","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"250543527","250543527","4","false","true",
"C","A","20220101","2022","52","2022","192","CUB","Cuba","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","21822146.58",,"21822146.58","0","false","true",
"C","A","20220101","2022","52","2022","192","CUB","Cuba","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7219553.47","7219553.47","0","false","true",
"C","A","20220101","2022","52","2022","196","CYP","Cyprus","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","372485452.362",,"372485452.362","0","false","true",
"C","A","20220101","2022","52","2022","196","CYP","Cyprus","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"244827485.024","244827485.024","4","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","3652614943","3471124698","3652614943","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8621291933","8621291933","4","false","true",
"C","A","20220101","2022","52","2022","204","BEN","Benin","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","50372035.19",,"50372035.19","4","false","true",
"C","A","20220101","2022","52","2022","204","BEN","Benin","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1880065.485","1880065.485","0","false","true",
"C","A","20220101","2022","52","2022","208","DNK","Denmark","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3146679784.838",,"3146679784.838","4","false","true",
"C","A","20220101","2022","52","2022","208","DNK","Denmark","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5161766251.664","5161766251.664","4","false","true",
"C","A","20220101","2022","52","2022","212","DMA","Dominica","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","13778681.406",,"13778681.406","4","false","true",
"C","A","20220101","2022","52","2022","212","DMA","Dominica","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"384111.097","384111.097","4","false","true",
"C","A","20220101","2022","52","2022","214","DOM","Dominican Rep.","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","268650049.764","244586947.024","268650049.764","4","false","true",
"C","A","20220101","2022","52","2022","214","DOM","Dominican Rep.","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"27303038.684","27303038.684","4","false","true",
"C","A","20220101","2022","52","2022","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H5","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2278298.7","false","21","1000 KG","2278.299","false","2278298.7","false","0","false","33105509.8",,"33105509.8","0","false","true",
"C","A","20220101","2022","52","2022","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H5","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12272146.1","false","21","1000 KG","12272.146","false","12272146.1","false","0","false",,"105713665","105713665","0","false","true",
"C","A","20220101","2022","52","2022","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5463822.555","true","-1","N/A","0","false","5463822.555","true","0","false","42489641.59","0","42489641.59","6","false","true",
"C","A","20220101","2022","52","2022","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","482394.09","false","8","kg","482394.09","false","482394.09","false","0","false","0","2460346.63","2460346.63","0","false","true",
"C","A","20220101","2022","52","2022","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","168015.25","false","8","kg","168015.25","false","168015.25","false","0","false","1149373.315",,"1149373.315","0","false","true",
"C","A","20220101","2022","52","2022","231","ETH","Ethiopia","X","Export","0","W00","World","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","153","false","8","kg","153","false","153","false","0","false",,"1941.861","1941.861","0","false","true",
"C","A","20220101","2022","52","2022","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1218453.162","false","8","kg","1218453.162","false","1218453.162","false","0","false","10513658.66",,"10513658.66","0","false","true",
"C","A","20220101","2022","52","2022","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53534.897","false","8","kg","53534.897","false","53534.897","false","0","false",,"254845.76","254845.76","0","false","true",
"C","A","20220101","2022","52","2022","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","184334.68","false","8","kg","184334.68","false","184334.68","false","0","false","733159.751",,"733159.751","0","false","true",
"C","A","20220101","2022","52","2022","242","FJI","Fiji","X","Export","0","W00","World","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5823.01","false","8","kg","5823.01","false","5823.01","false","0","false",,"17631.451","17631.451","0","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1388609.313","true","-1","N/A","0","false","1388609.313","true","0","false","15452792.58",,"15452792.58","6","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","377386.541","true","-1","N/A","0","false","377386.541","true","0","false",,"6648515.194","6648515.194","6","false","true",
"C","A","20220101","2022","52","2022","251","FRA","France","M","Import","0","W00","World","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32686569.55","true","-1","N/A","0","false","32686569.55","true","0","false","336452038.286",,"336452038.286","6","false","true",
"C","A","20220101","2022","52","2022","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30754822.405","true","-1","N/A","0","false","30754822.405","true","0","false",,"273604970.827","273604970.827","6","false","true",
"C","A","20220101","2022","52","2022","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","302056.119","false","8","kg","302056.119","false","302056.119","false","0","false","5461244.036",,"5461244.036","0","false","true",
"C","A","20220101","2022","52","2022","262","DJI","Djibouti","M","Import","0","W00","World","0","W00","World","H3","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64501.68","false","8","kg","64501.68","false","64501.68","false","0","false","272339.44",,"272339.44","0","false","true",
"C","A","20220101","2022","52","2022","262","DJI","Djibouti","X","Export","0","W00","World","0","W00","World","H3","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6835","false","8","kg","6835","false","6835","false","0","false",,"124475.165","124475.165","0","false","true",
"C","A","20220101","2022","52","2022","266","GAB","Gabon","M","Import","0","W00","World","0","W00","World","H5","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","308236","false","8","kg","308236","false","308236","false","0","false","2159117.523",,"2159117.523","0","false","true",
"C","A","20220101","2022","52","2022","266","GAB","Gabon","X","Export","0","W00","World","0","W00","World","H5","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61","false","8","kg","61","false","61","false","0","false",,"73.467","73.467","0","false","true",
"C","A","20220101","2022","52","2022","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H5","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5042566.73","false","8","kg","5042566.73","false","5042566.73","false","0","false","26632571.471",,"26632571.471","0","false","true",
"C","A","20220101","2022","52","2022","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","973138.96","false","8","kg","973138.96","false","973138.96","false","0","false",,"7227092.225","7227092.225","0","false","true",
"C","A","20220101","2022","52","2022","270","GMB","Gambia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75480","false","8","kg","75480","false","75480","false","0","false","25132.619",,"25132.619","0","false","true",
"C","A","20220101","2022","52","2022","275","PSE","State of Palestine","M","Import","0","W00","World","0","W00","World","H3","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1223080.784","true","-1","N/A","0","false","1223080.784","true","0","false","8905576.657",,"8905576.657","6","false","true",
"C","A","20220101","2022","52","2022","275","PSE","State of Palestine","X","Export","0","W00","World","0","W00","World","H3","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14959.662","true","-1","N/A","0","false","14959.662","true","0","false",,"84068.308","84068.308","6","false","true",
"C","A","20220101","2022","52","2022","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","33048920968.5",,"33048920968.5","4","false","true",
"C","A","20220101","2022","52","2022","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"35380361707","35380361707","4","false","true",
"C","A","20220101","2022","52","2022","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","17108010282.77","0","17108010282.77","0","false","true",
"C","A","20220101","2022","52","2022","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","7115105243.68","7115105243.68","4","false","true",
"C","A","20220101","2022","52","2022","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","16537801018.968",,"16537801018.968","4","false","true",
"C","A","20220101","2022","52","2022","231","ETH","Ethiopia","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3085116109.034","3085116109.034","4","false","true",
"C","A","20220101","2022","52","2022","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","27535703192.88",,"27535703192.88","0","false","true",
"C","A","20220101","2022","52","2022","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"23600194188.92","23600194188.92","4","false","true",
